id|date|competition|venue|indoor|disciplineCode|disciplineNameUrlSlug|typeNameUrlSlug|discipline|country|category|race|place|mark|wind|notlegal|resultscore|remark|__typename|name|sex|year|season_av|season_std|av_top5|season_av_top3
14533629|2019-01-18|Hokie Invitational, Blacksburg, VA (i)|Blacksburg, VA (USA) (i)||60 Metres Hurdles|||60 Metres Hurdles|USA|F|H3|4.|8.26||False|960||resultsByDateResults|Daniel Golubovic|M|2019|961.5|2.1213203435596424|917.8|961.5
14533629|2019-01-18|Hokie Invitational, Blacksburg, VA (i)|Blacksburg, VA (USA) (i)||PV|||Pole Vault|USA|F|F|8.|4.60||False|886||resultsByDateResults|Daniel Golubovic|M|2019|918.4|35.2036929880943|988.4|940.0
14533629|2019-01-24|Dr. Sander Columbia Challenge, New York, NY (i) - Combined Events|New York, NY (USA) (i)||60 Metres|||60 Metres|USA|F|CE2|2.|7.26||False|811||resultsByDateResults|Daniel Golubovic|M|2019|811.0||757.25|811.0
14533629|2019-01-24|Dr. Sander Columbia Challenge, New York, NY (i) - Combined Events|New York, NY (USA) (i)||1000 Metres Short Track|||1000 Metres Short Track|USA|F|CE|6.|2:55.63||False|471||resultsByDateResults|Daniel Golubovic|M|2019|471.0||477.0|471.0
14533629|2019-01-24|Dr. Sander Columbia Challenge, New York, NY (i) - Combined Events|New York, NY (USA) (i)||HJ|||High Jump|USA|F|CE|5.|1.85||False|784||resultsByDateResults|Daniel Golubovic|M|2019|835.75|43.02228104908741|896.8|853.0
14533629|2019-01-24|Dr. Sander Columbia Challenge, New York, NY (i) - Combined Events|New York, NY (USA) (i)||PV|||Pole Vault|USA|F|CE|1.|4.90||False|967||resultsByDateResults|Daniel Golubovic|M|2019|918.4|35.2036929880943|988.4|940.0
14533629|2019-01-24|Dr. Sander Columbia Challenge, New York, NY (i) - Combined Events|New York, NY (USA) (i)||LJ|||Long Jump|USA|F|CE|2.|6.77||False|873||resultsByDateResults|Daniel Golubovic|M|2019|881.5|17.69180601295413|949.6|886.3333333333334
14533629|2019-01-24|Dr. Sander Columbia Challenge, New York, NY (i) - Combined Events|New York, NY (USA) (i)||SP|||Shot Put|USA|F|CE|1.|13.59||False|740||resultsByDateResults|Daniel Golubovic|M|2019|778.75|31.34086788842964|842.0|791.6666666666666
14533629|2019-01-25|Dr. Sander Columbia Challenge, New York, NY (i) - Combined Events|New York, NY (USA) (i)||60 Metres Hurdles|||60 Metres Hurdles|USA|F|CE1|1.|8.25||False|963||resultsByDateResults|Daniel Golubovic|M|2019|961.5|2.1213203435596424|917.8|961.5
14533629|2019-01-25|Dr. Sander Columbia Challenge, New York, NY (i)|New York, NY (USA) (i)||Heptathlon Short Track|||Heptathlon Short Track|USA|F|F|2.|5433||False|1017||resultsByDateResults|Daniel Golubovic|M|2019|1017.0||662.3333333333334|1017.0
14533629|2019-04-04|Australian Championships, Sydney - Combined Events|Sydney (AUS)||100m|||100 Metres|AUS|B|CE2|OC|11.31|+1.0|False|797||resultsByDateResults|Daniel Golubovic|M|2019|791.6666666666666|28.378395538390365|891.6|791.6666666666666
14533629|2019-04-04|Australian Championships, Sydney - Combined Events|Sydney (AUS)||400M|||400 Metres|AUS|B|CE2|OC|50.13||False|850||resultsByDateResults|Daniel Golubovic|M|2019|820.6666666666666|25.482019804821846|915.6|820.6666666666666
14533629|2019-04-04|Australian Championships, Sydney - Combined Events|Sydney (AUS)||HJ|||High Jump|AUS|B|CE|OC|1.92||False|844||resultsByDateResults|Daniel Golubovic|M|2019|835.75|43.02228104908741|896.8|853.0
14533629|2019-04-04|Australian Championships, Sydney - Combined Events|Sydney (AUS)||LJ|||Long Jump|AUS|B|CE|OC|6.74|+1.7|False|867||resultsByDateResults|Daniel Golubovic|M|2019|881.5|17.69180601295413|949.6|886.3333333333334
14533629|2019-04-04|Australian Championships, Sydney - Combined Events|Sydney (AUS)||SP|||Shot Put|AUS|B|CE|OC|14.40||False|788||resultsByDateResults|Daniel Golubovic|M|2019|778.75|31.34086788842964|842.0|791.6666666666666
14533629|2019-04-05|Australian Championships, Sydney - Combined Events|Sydney (AUS)||1500M|||1500 Metres|AUS|B|CE|OC|4:33.46||False|505||resultsByDateResults|Daniel Golubovic|M|2019|510.0|16.09347693943108|561.0|510.0
14533629|2019-04-05|Australian Championships, Sydney - Combined Events|Sydney (AUS)||110H|||110 Metres Hurdles|AUS|B|CE2|OC|14.52|-0.3|False|975||resultsByDateResults|Daniel Golubovic|M|2019|970.3333333333334|8.962886439832493|1060.4|970.3333333333334
14533629|2019-04-05|Australian Championships, Sydney - Combined Events|Sydney (AUS)||PV|||Pole Vault|AUS|B|CE|OC|4.80||False|940||resultsByDateResults|Daniel Golubovic|M|2019|918.4|35.2036929880943|988.4|940.0
14533629|2019-04-05|Australian Championships, Sydney - Combined Events|Sydney (AUS)||DT|||Discus Throw|AUS|B|CE|OC|45.84||False|801||resultsByDateResults|Daniel Golubovic|M|2019|802.3333333333334|52.01281893277209|883.2|802.3333333333334
14533629|2019-04-05|Australian Championships, Sydney - Combined Events|Sydney (AUS)||JT|||Javelin Throw|AUS|B|CE|OC|64.02||False|874||resultsByDateResults|Daniel Golubovic|M|2019|852.0|19.078784028338912|850.4|852.0
14533629|2019-04-05|Australian Championships, Sydney|Sydney (AUS)||X10|||Decathlon|AUS|B|F|OC|7901||False|1111||resultsByDateResults|Daniel Golubovic|M|2019|1103.3333333333333|6.658328118479375|1163.4|1103.3333333333333
14533629|2019-06-08|Meeting Internacional Arona 2019, Antonio Domínguez Stadium, Arona - Combined Events|Antonio Domínguez Stadium, Arona (ESP)||100m|||100 Metres|ESP|GL|CE2|6.|11.46|-1.0|False|761||resultsByDateResults|Daniel Golubovic|M|2019|791.6666666666666|28.378395538390365|891.6|791.6666666666666
14533629|2019-06-08|Meeting Internacional Arona 2019, Antonio Domínguez Stadium, Arona - Combined Events|Antonio Domínguez Stadium, Arona (ESP)||400M|||400 Metres|ESP|GL|CE1|7.|50.86||False|808||resultsByDateResults|Daniel Golubovic|M|2019|820.6666666666666|25.482019804821846|915.6|820.6666666666666
14533629|2019-06-08|Meeting Internacional Arona 2019, Antonio Domínguez Stadium, Arona - Combined Events|Antonio Domínguez Stadium, Arona (ESP)||HJ|||High Jump|ESP|GL|CE1|9.|1.90||False|827||resultsByDateResults|Daniel Golubovic|M|2019|835.75|43.02228104908741|896.8|853.0
14533629|2019-06-08|Meeting Internacional Arona 2019, Antonio Domínguez Stadium, Arona - Combined Events|Antonio Domínguez Stadium, Arona (ESP)||LJ|||Long Jump|ESP|GL|CE2|1.|6.80|0.0|False|879||resultsByDateResults|Daniel Golubovic|M|2019|881.5|17.69180601295413|949.6|886.3333333333334
14533629|2019-06-08|Meeting Internacional Arona 2019, Antonio Domínguez Stadium, Arona - Combined Events|Antonio Domínguez Stadium, Arona (ESP)||SP|||Shot Put|ESP|GL|CE2|1.|14.85||False|815||resultsByDateResults|Daniel Golubovic|M|2019|778.75|31.34086788842964|842.0|791.6666666666666
14533629|2019-06-09|Meeting Internacional Arona 2019, Antonio Domínguez Stadium, Arona - Combined Events|Antonio Domínguez Stadium, Arona (ESP)||1500M|||1500 Metres|ESP|GL|CE|2.|4:31.02||False|528||resultsByDateResults|Daniel Golubovic|M|2019|510.0|16.09347693943108|561.0|510.0
14533629|2019-06-09|Meeting Internacional Arona 2019, Antonio Domínguez Stadium, Arona - Combined Events|Antonio Domínguez Stadium, Arona (ESP)||110H|||110 Metres Hurdles|ESP|GL|CE1|3.|14.60|+0.9|False|960||resultsByDateResults|Daniel Golubovic|M|2019|970.3333333333334|8.962886439832493|1060.4|970.3333333333334
14533629|2019-06-09|Meeting Internacional Arona 2019, Antonio Domínguez Stadium, Arona - Combined Events|Antonio Domínguez Stadium, Arona (ESP)||PV|||Pole Vault|ESP|GL|CE1|8.|4.60||False|886||resultsByDateResults|Daniel Golubovic|M|2019|918.4|35.2036929880943|988.4|940.0
14533629|2019-06-09|Meeting Internacional Arona 2019, Antonio Domínguez Stadium, Arona - Combined Events|Antonio Domínguez Stadium, Arona (ESP)||DT|||Discus Throw|ESP|GL|CE1|1.|48.79||False|855||resultsByDateResults|Daniel Golubovic|M|2019|802.3333333333334|52.01281893277209|883.2|802.3333333333334
14533629|2019-06-09|Meeting Internacional Arona 2019, Antonio Domínguez Stadium, Arona - Combined Events|Antonio Domínguez Stadium, Arona (ESP)||JT|||Javelin Throw|ESP|GL|CE2|1.|61.71||False|842||resultsByDateResults|Daniel Golubovic|M|2019|852.0|19.078784028338912|850.4|852.0
14533629|2019-06-09|Meeting Internacional Arona 2019, Antonio Domínguez Stadium, Arona|Antonio Domínguez Stadium, Arona (ESP)||X10|||Decathlon|ESP|GL|F|4.|7833||False|1100||resultsByDateResults|Daniel Golubovic|M|2019|1103.3333333333333|6.658328118479375|1163.4|1103.3333333333333
14533629|2019-07-25|USA Championships, Drake Stadium, Des Moines, IA - Combined Events|Drake Stadium, Des Moines, IA (USA)||100m|||100 Metres|USA|B|CE1|6.|11.24|+1.8|False|817||resultsByDateResults|Daniel Golubovic|M|2019|791.6666666666666|28.378395538390365|891.6|791.6666666666666
14533629|2019-07-25|USA Championships, Drake Stadium, Des Moines, IA - Combined Events|Drake Stadium, Des Moines, IA (USA)||400M|||400 Metres|USA|B|CE2|7.|50.93||False|804||resultsByDateResults|Daniel Golubovic|M|2019|820.6666666666666|25.482019804821846|915.6|820.6666666666666
14533629|2019-07-25|USA Championships, Drake Stadium, Des Moines, IA - Combined Events|Drake Stadium, Des Moines, IA (USA)||HJ|||High Jump|USA|B|CE|5.|1.97||False|888||resultsByDateResults|Daniel Golubovic|M|2019|835.75|43.02228104908741|896.8|853.0
14533629|2019-07-25|USA Championships, Drake Stadium, Des Moines, IA - Combined Events|Drake Stadium, Des Moines, IA (USA)||LJ|||Long Jump|USA|B|CE|9.|6.93|+2.0|False|907||resultsByDateResults|Daniel Golubovic|M|2019|881.5|17.69180601295413|949.6|886.3333333333334
14533629|2019-07-25|USA Championships, Drake Stadium, Des Moines, IA - Combined Events|Drake Stadium, Des Moines, IA (USA)||SP|||Shot Put|USA|B|CE|4.|14.13||False|772||resultsByDateResults|Daniel Golubovic|M|2019|778.75|31.34086788842964|842.0|791.6666666666666
14533629|2019-07-26|USA Championships, Drake Stadium, Des Moines, IA - Combined Events|Drake Stadium, Des Moines, IA (USA)||1500M|||1500 Metres|USA|B|CE|4.|4:34.35||False|497||resultsByDateResults|Daniel Golubovic|M|2019|510.0|16.09347693943108|561.0|510.0
14533629|2019-07-26|USA Championships, Drake Stadium, Des Moines, IA - Combined Events|Drake Stadium, Des Moines, IA (USA)||110H|||110 Metres Hurdles|USA|B|CE3|3.|14.51|+1.5|False|976||resultsByDateResults|Daniel Golubovic|M|2019|970.3333333333334|8.962886439832493|1060.4|970.3333333333334
14533629|2019-07-26|USA Championships, Drake Stadium, Des Moines, IA - Combined Events|Drake Stadium, Des Moines, IA (USA)||PV|||Pole Vault|USA|B|CE|7.|4.70||False|913||resultsByDateResults|Daniel Golubovic|M|2019|918.4|35.2036929880943|988.4|940.0
14533629|2019-07-26|USA Championships, Drake Stadium, Des Moines, IA - Combined Events|Drake Stadium, Des Moines, IA (USA)||DT|||Discus Throw|USA|B|CE|4.|43.09||False|751||resultsByDateResults|Daniel Golubovic|M|2019|802.3333333333334|52.01281893277209|883.2|802.3333333333334
14533629|2019-07-26|USA Championships, Drake Stadium, Des Moines, IA - Combined Events|Drake Stadium, Des Moines, IA (USA)||JT|||Javelin Throw|USA|B|CE|3.|61.59||False|840||resultsByDateResults|Daniel Golubovic|M|2019|852.0|19.078784028338912|850.4|852.0
14533629|2019-07-26|USA Championships, Drake Stadium, Des Moines, IA|Drake Stadium, Des Moines, IA (USA)||X10|||Decathlon|USA|B|F|6.|7824||False|1099||resultsByDateResults|Daniel Golubovic|M|2019|1103.3333333333333|6.658328118479375|1163.4|1103.3333333333333
14533629|2020-10-03|North Queensland Ch., Aquatic and Recreation Centre, Mackay|Aquatic and Recreation Centre, Mackay (AUS)||400M|||400 Metres|AUS|F|F|1.|51.22||False|787||resultsByDateResults|Daniel Golubovic|M|2020|816.5|41.71930009000631|915.6|816.5
14533629|2020-10-03|North Queensland Ch., Aquatic and Recreation Centre, Mackay|Aquatic and Recreation Centre, Mackay (AUS)||110H|||110 Metres Hurdles|AUS|F|F|2.|14.25|+3.3|True|1002||resultsByDateResults|Daniel Golubovic|M|2020|984.0|25.45584412271571|1060.4|984.0
14533629|2020-10-04|North Queensland Ch., Aquatic and Recreation Centre, Mackay|Aquatic and Recreation Centre, Mackay (AUS)||200M|||200 Metres|AUS|F|F|5.|23.01|+0.9|False|792||resultsByDateResults|Daniel Golubovic|M|2020|792.0||842.0|792.0
14533629|2020-11-28|Queensland Relay Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||SP|||Shot Put|AUS|F|F|1.|14.59||False|799||resultsByDateResults|Daniel Golubovic|M|2020|809.0|14.142135623730951|842.0|809.0
14533629|2020-12-02|Benita Willis Shield, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||DT|||Discus Throw|AUS|F|F|2.|49.30||False|864||resultsByDateResults|Daniel Golubovic|M|2020|849.0|45.39823785126467|883.2|849.0
14533629|2020-12-11|Mid Week #2, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||DT|||Discus Throw|AUS|F|F|2.|45.65||False|798||resultsByDateResults|Daniel Golubovic|M|2020|849.0|45.39823785126467|883.2|849.0
14533629|2020-12-19|Queensland Combined Events Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane - Combined Events|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||100m|||100 Metres|AUS|F|CE|4.|11.09|-0.3|False|861||resultsByDateResults|Daniel Golubovic|M|2020|861.0||891.6|861.0
14533629|2020-12-19|Queensland Combined Events Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane - Combined Events|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||400M|||400 Metres|AUS|F|CE|4.|50.20||False|846||resultsByDateResults|Daniel Golubovic|M|2020|816.5|41.71930009000631|915.6|816.5
