id|date|competition|venue|indoor|disciplineCode|disciplineNameUrlSlug|typeNameUrlSlug|discipline|country|category|race|place|mark|wind|notlegal|resultscore|remark|__typename|name|sex|year|season_av|season_std|av_top5|season_av_top3
14634207|2017-03-27|Sydney Australian U20 Championships, Sydney|Sydney (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|F|F|1.|3:50.02||False|976||resultsByDateResults|Jye Edwards|M|2017|986.4|92.15638881813892|1188.6|1038.6666666666667
14634207|2017-03-31|Sydney Australian Championships, Sydney|Sydney (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|B|H3|4.|3:48.74||False|992||resultsByDateResults|Jye Edwards|M|2017|986.4|92.15638881813892|1188.6|1038.6666666666667
14634207|2019-06-16|AACT High Noon Series, Canberra|Canberra (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|F|F||DNF||False|0||resultsByDateResults|Jye Edwards|M|2019|0.0||1188.6|0.0
14634207|2019-11-09|NSW 3000m Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|3000|3000-metres|middle-long|3000 Metres|AUS|F|F1|1.|8:09.46||False|1001||resultsByDateResults|Jye Edwards|M|2019|1001.0||1011.0|1001.0
14634207|2020-11-21|Uni Interclub + NSW 3000m Championships, Olympic Park Warm Up Arena, Sydney|Olympic Park Warm Up Arena, Sydney (AUS)|False|3000|3000-metres|middle-long|3000 Metres|AUS|F|F1|3.|7:56.58||False|1076||resultsByDateResults|Jye Edwards|M|2020|1076.0||1011.0|1076.0
14634207|2020-12-19|Albie Thomas, The Crest Athletics Centre, Sydney|The Crest Athletics Centre, Sydney (AUS)|False|MILE|one-mile|middle-long|One Mile|AUS|F|F|1.|3:57.30||False|1108||resultsByDateResults|Jye Edwards|M|2020|1108.0||1127.0|1108.0
14634207|2021-03-11|Canberra Track Classic, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|C|F1|1.|3:37.30||False|1143||resultsByDateResults|Jye Edwards|M|2021|1151.9|48.259598930045954|1188.6|1193.6666666666667
14634207|2021-03-25|Melbourne Track Classic, Lakeside Stadium, Melbourne|Lakeside Stadium, Melbourne (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|D|F|1.|3:39.02||False|1120||resultsByDateResults|Jye Edwards|M|2021|1151.9|48.259598930045954|1188.6|1193.6666666666667
14634207|2021-04-01|Box Hill Classic, Hagenauer Reserve, Box Hill, Melbourne|Hagenauer Reserve, Box Hill, Melbourne (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|F|F1|1.|3:35.46||False|1168||resultsByDateResults|Jye Edwards|M|2021|1151.9|48.259598930045954|1188.6|1193.6666666666667
14634207|2021-04-16|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|B|H3|2.|3:42.52||False|1073||resultsByDateResults|Jye Edwards|M|2021|1151.9|48.259598930045954|1188.6|1193.6666666666667
14634207|2021-04-18|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|B|F|1.|3:33.99||False|1189||resultsByDateResults|Jye Edwards|M|2021|1151.9|48.259598930045954|1188.6|1193.6666666666667
14634207|2021-06-12|Meeting National, Parc des Sports C. Ehrmann, Nice|Parc des Sports C. Ehrmann, Nice (FRA)|False|1500|1500-metres|middle-long|1500 Metres|FRA|F|F|1.|3:34.74||False|1178||resultsByDateResults|Jye Edwards|M|2021|1151.9|48.259598930045954|1188.6|1193.6666666666667
14634207|2021-06-19|Meeting National à thème de l'Est Lyonnais, Stade Raymond Troussier, Decines|Stade Raymond Troussier, Decines (FRA)|False|1500|1500-metres|middle-long|1500 Metres|FRA|E|F1|1.|3:34.31||False|1184||resultsByDateResults|Jye Edwards|M|2021|1151.9|48.259598930045954|1188.6|1193.6666666666667
14634207|2021-07-01|Bislett Games, Bislett Stadion, Oslo - Split times|Bislett Stadion, Oslo (NOR)|False|1500|1500-metres|middle-long|1500 Metres|NOR|F|F||3:33.67||False|1193|ST|resultsByDateResults|Jye Edwards|M|2021|1151.9|48.259598930045954|1188.6|1193.6666666666667
14634207|2021-07-01|Bislett Games, Bislett Stadion, Oslo - Diamond Discipline|Bislett Stadion, Oslo (NOR)|False|MILE|one-mile|middle-long|One Mile|NOR|GW|F|3.|3:49.27||False|1210||resultsByDateResults|Jye Edwards|M|2021|1210.0||1127.0|1210.0
14634207|2021-07-09|Herculis, Stade Louis II, Monaco - Diamond Discipline|Stade Louis II, Monaco (MON)|False|1500|1500-metres|middle-long|1500 Metres|MON|GW|F|12.|3:33.23||False|1199||resultsByDateResults|Jye Edwards|M|2021|1151.9|48.259598930045954|1188.6|1193.6666666666667
14634207|2021-08-03|The XXXII Olympic Games, National Stadium, Tokyo|National Stadium, Tokyo (JPN)|False|1500|1500-metres|middle-long|1500 Metres|JPN|OW|H2|7.|3:42.62||False|1072||resultsByDateResults|Jye Edwards|M|2021|1151.9|48.259598930045954|1188.6|1193.6666666666667
14634207|2022-03-12|Sydney Track Classic, SOPAC, Sydney - Australian 3000m Ch.|SOPAC, Sydney (AUS)|False|3000|3000-metres|middle-long|3000 Metres|AUS|C|F|7.|7:51.13||False|1108||resultsByDateResults|Jye Edwards|M|2022|1108.0||1011.0|1108.0
14634207|2022-07-26|Last Minute Qualifikation EM München, TSV Stadion, Pfungstadt|TSV Stadion, Pfungstadt (GER)|False|1500|1500-metres|middle-long|1500 Metres|GER|F|F|4.|3:37.97||False|1134||resultsByDateResults|Jye Edwards|M|2022|1127.3333333333333|8.326663997864499|1188.6|1127.3333333333333
14634207|2022-07-31|CAS Meeting International, Stade Jean Jacoby, Schifflange|Stade Jean Jacoby, Schifflange (LUX)|False|1500|1500-metres|middle-long|1500 Metres|LUX|F|F1|2.|3:38.23||False|1130||resultsByDateResults|Jye Edwards|M|2022|1127.3333333333333|8.326663997864499|1188.6|1127.3333333333333
14634207|2022-08-05|Sir Walter Miler, Cardinal Gibbons High School, Raleigh, NC|Cardinal Gibbons High School, Raleigh, NC (USA)|False|MILE|one-mile|middle-long|One Mile|USA|F|F|6.|3:55.90||False|1125||resultsByDateResults|Jye Edwards|M|2022|1122.5|3.5355339059327378|1127.0|1122.5
14634207|2022-08-20|Falmouth Track Festival, Falmouth HS James Kalperis Track, Falmouth, MA|Falmouth HS James Kalperis Track, Falmouth, MA (USA)|False|MILE|one-mile|middle-long|One Mile|USA|F|F|2.|3:56.36||False|1120||resultsByDateResults|Jye Edwards|M|2022|1122.5|3.5355339059327378|1127.0|1122.5
14634207|2022-09-04|ISTAF 2022, Olympiastadion, Berlin|Olympiastadion, Berlin (GER)|False|1500|1500-metres|middle-long|1500 Metres|GER|B|F|12.|3:39.15||False|1118||resultsByDateResults|Jye Edwards|M|2022|1127.3333333333333|8.326663997864499|1188.6|1127.3333333333333
14634207|2022-09-11|New Balance Fifth Avenue Mile, New York, NY - Elite Event|New York, NY (USA)|False|1MR|1-mile-road|road-running|One Mile Road|USA|F|F|13.|3:54.0h||True|0|UNC|resultsByDateResults|Jye Edwards|M|2022|0.0||0.0|0.0
14636668|2014-03-14|Sydney Australian U14 Championships, Sydney|Sydney (AUS)|False|3KW|3000-metres-race-walk|race-walks|3000 Metres Race Walk|AUS|F|F|1.|15:10.57||False|800||resultsByDateResults|Rebecca Henderson|F|2014|816.5|23.33452377915607|923.4|816.5
14636668|2014-11-09|Melbourne Victorian All Schools Championships, Melbourne - U14 Events|Melbourne (AUS)|False|3KW|3000-metres-race-walk|race-walks|3000 Metres Race Walk|AUS|F|F|1.|14:51.73||False|833||resultsByDateResults|Rebecca Henderson|F|2014|816.5|23.33452377915607|923.4|816.5
14636668|2015-02-14|Melbourne Victorian Junior Championships, Melbourne - U15 Events|Melbourne (AUS)|False|3KW|3000-metres-race-walk|race-walks|3000 Metres Race Walk|AUS|F|F|1.|14:41.09||False|852||resultsByDateResults|Rebecca Henderson|F|2015|808.5|77.03029706983266|923.4|839.0
14636668|2015-03-12|Sydney Australian U15 Championships, Sydney|Sydney (AUS)|False|3KW|3000-metres-race-walk|race-walks|3000 Metres Race Walk|AUS|F|F|1.|14:20.37||False|889||resultsByDateResults|Rebecca Henderson|F|2015|808.5|77.03029706983266|923.4|839.0
14636668|2015-03-13|Sydney Australian Junior Championships, Sydney|Sydney (AUS)|False|10KW|10000-metres-race-walk|race-walks|10,000 Metres Race Walk|AUS|F|F|8.|53:44.49||False|801||resultsByDateResults|Rebecca Henderson|F|2015|801.0||1083.4|801.0
14636668|2015-08-30|Melbourne Australian U16 Race Walking Championships, Melbourne|Melbourne (AUS)|False|5KR|5-kilometres-race-walk|race-walks|5 Kilometres Race Walk|AUS|F|F|9.|27:42||False|709||resultsByDateResults|Rebecca Henderson|F|2015|709.0||842.3333333333334|709.0
14636668|2015-11-08|Melbourne Victorian All Schools Championships, Melbourne|Melbourne (AUS)|False|3KW|3000-metres-race-walk|race-walks|3000 Metres Race Walk|AUS|F|F|5.|16:00.23||False|717||resultsByDateResults|Rebecca Henderson|F|2015|808.5|77.03029706983266|923.4|839.0
14636668|2015-11-22|Melbourne - U16 Events|Melbourne (AUS)|False|3KW|3000-metres-race-walk|race-walks|3000 Metres Race Walk|AUS|F|F|1.|15:24.6h||False|776||resultsByDateResults|Rebecca Henderson|F|2015|808.5|77.03029706983266|923.4|839.0
14636668|2016-01-24|Geelong Victorian Country Ch., Geelong - U20 Events|Geelong (AUS)|False|5KW|5000-metres-race-walk|race-walks|5000 Metres Race Walk|AUS|F|F|1.|26:53.59||False|756||resultsByDateResults|Rebecca Henderson|F|2016|662.8|373.16377101749845|1016.2|852.6666666666666
14636668|2016-02-12|Melbourne - U17 Events|Melbourne (AUS)|False|5KW|5000-metres-race-walk|race-walks|5000 Metres Race Walk|AUS|F|F|2.|25:24.74||False|846||resultsByDateResults|Rebecca Henderson|F|2016|662.8|373.16377101749845|1016.2|852.6666666666666
14636668|2016-03-05|Melbourne IAAF World Challenge, Albert Park, Melbourne|Albert Park, Melbourne (AUS)|False|5KW|5000-metres-race-walk|race-walks|5000 Metres Race Walk|AUS|B|F|4.|24:05.44||False|0|MIX|resultsByDateResults|Rebecca Henderson|F|2016|662.8|373.16377101749845|1016.2|852.6666666666666
14636668|2016-03-09|Perth Australian U16 Championships, Perth|Perth (AUS)|False|3KW|3000-metres-race-walk|race-walks|3000 Metres Race Walk|AUS|F|F|2.|14:07.73||False|912||resultsByDateResults|Rebecca Henderson|F|2016|912.0||923.4|912.0
14636668|2016-03-11|Perth Australian U18 Championships, Perth|Perth (AUS)|False|5KW|5000-metres-race-walk|race-walks|5000 Metres Race Walk|AUS|F|F|1.|24:57.09||False|876||resultsByDateResults|Rebecca Henderson|F|2016|662.8|373.16377101749845|1016.2|852.6666666666666
14636668|2016-11-04|Melbourne Victorian All Schools Championships, Melbourne|Melbourne (AUS)|False|5KW|5000-metres-race-walk|race-walks|5000 Metres Race Walk|AUS|F|F|2.|25:34.39||False|836||resultsByDateResults|Rebecca Henderson|F|2016|662.8|373.16377101749845|1016.2|852.6666666666666
14636668|2016-12-11|Melbourne - U18 Events|Melbourne (AUS)|False|5KR|5-kilometres-race-walk|race-walks|5 Kilometres Race Walk|AUS|F|F|1.|24:29||False|906||resultsByDateResults|Rebecca Henderson|F|2016|906.0||842.3333333333334|906.0
14636668|2017-02-24|Melbourne Victorian Ch., Melbourne|Melbourne (AUS)|False|5KW|5000-metres-race-walk|race-walks|5000 Metres Race Walk|AUS|F|F|2.|23:31.12||False|970||resultsByDateResults|Rebecca Henderson|F|2017|939.25|23.921747427811372|1016.2|948.0
14636668|2017-03-03|Melbourne Victorian Ch., Melbourne|Melbourne (AUS)|False|5KW|5000-metres-race-walk|race-walks|5000 Metres Race Walk|AUS|F|F|2.|24:22.42||False|913||resultsByDateResults|Rebecca Henderson|F|2017|939.25|23.921747427811372|1016.2|948.0
14636668|2017-03-27|Sydney Australian U17 Championships, Sydney|Sydney (AUS)|False|5KW|5000-metres-race-walk|race-walks|5000 Metres Race Walk|AUS|F|F|1.|24:05.73||False|931||resultsByDateResults|Rebecca Henderson|F|2017|939.25|23.921747427811372|1016.2|948.0
14636668|2017-10-07|Melbourne|Melbourne (AUS)|False|3KW|3000-metres-race-walk|race-walks|3000 Metres Race Walk|AUS|F|F|1.|13:57.8h||False|930||resultsByDateResults|Rebecca Henderson|F|2017|930.0||923.4|930.0
14636668|2017-11-03|Melbourne Victorian All Schools Championships, Melbourne|Melbourne (AUS)|False|5KW|5000-metres-race-walk|race-walks|5000 Metres Race Walk|AUS|F|F|1.|23:55.22||False|943||resultsByDateResults|Rebecca Henderson|F|2017|939.25|23.921747427811372|1016.2|948.0
14636668|2018-02-11|Adelaide Race Walking Meet, Adelaide - U20 Events|Adelaide (AUS)|False|10KR|10-kilometres-race-walk|race-walks|10 Kilometres Race Walk|AUS|F|F|2.|49:02||False|949||resultsByDateResults|Rebecca Henderson|F|2018|943.0|8.48528137423857|983.6|943.0
14636668|2018-02-23|Melbourne Victorian U20 Championships, Melbourne - U18 Events|Melbourne (AUS)|False|5KW|5000-metres-race-walk|race-walks|5000 Metres Race Walk|AUS|F|F|1.|24:38.86||False|895||resultsByDateResults|Rebecca Henderson|F|2018|907.5|17.67766952966369|1016.2|907.5
14636668|2018-03-14|Sydney Australian U18 Championships, Sydney|Sydney (AUS)|False|5KW|5000-metres-race-walk|race-walks|5000 Metres Race Walk|AUS|F|F|1.|24:15.70||False|920||resultsByDateResults|Rebecca Henderson|F|2018|907.5|17.67766952966369|1016.2|907.5
14636668|2018-03-16|Sydney Australian U20 Championships, Sydney|Sydney (AUS)|False|10KW|10000-metres-race-walk|race-walks|10,000 Metres Race Walk|AUS|F|F|4.|51:22.35||False|874||resultsByDateResults|Rebecca Henderson|F|2018|874.0||1083.4|874.0
