id|date|competition|venue|indoor|disciplineCode|disciplineNameUrlSlug|typeNameUrlSlug|discipline|country|category|race|place|mark|wind|notlegal|resultscore|remark|__typename
14774575|06 MAR 2022|Queensland Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)|False|HJ|high-jump|jumps|High Jump|AUS|E|F|1.|2.05||False|958||resultsByDateResults
14774575|06 MAR 2022|Queensland Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|E|F|1.|7.84|+1.3|False|1103||resultsByDateResults
14774575|12 MAR 2022|Sydney Track Classic, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|HJ|high-jump|jumps|High Jump|AUS|C|F|5.|2.11||False|1011||resultsByDateResults
14774575|19 MAR 2022|Melbourne Track Classic, Lakeside Stadium, Melbourne|Lakeside Stadium, Melbourne (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|C|F|5.|7.60|+0.8|False|1051||resultsByDateResults
14774575|31 MAR 2022|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|B|Q2|5.|7.20|-1.6|False|974||resultsByDateResults
14774575|01 APR 2022|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|HJ|high-jump|jumps|High Jump|AUS|B|F|4.|2.15||False|1046||resultsByDateResults
14774575|09 APR 2022|Brisbane Track Classic, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)|False|HJ|high-jump|jumps|High Jump|AUS|B|F|5.|2.13||False|1028||resultsByDateResults
14774575|09 APR 2022|Brisbane Track Classic, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|B|F|4.|7.71|+1.8|False|1075||resultsByDateResults
14774575|28 MAY 2022|Gold Coast Invitational, Performance Centre, Gold Coast|Performance Centre, Gold Coast (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|1.|8.04|+1.6|False|1146||resultsByDateResults
14774575|24 JUN 2022|Invitational Meet, Barlow Park, Cairns|Barlow Park, Cairns (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|2.|7.61|+2.7|True|1037||resultsByDateResults
14765468|16 OCT 2016|Sydney NSW All Schools, Sydney - U16 Events|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|2.|13.32|+1.5|False|778||resultsByDateResults
14765468|29 OCT 2016|Sydney NSW All-comers Series, Sydney - U18 Events|Sydney (AUS)|False|110HY|110m-hurdles-914cm|hurdles|110m Hurdles (91.4cm)|AUS|F|F2|1.|16.58|+1.4|False|0||resultsByDateResults
14765468|05 NOV 2016|Sydney All-comers, Sydney|Sydney (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F1|4.|6.10|+1.3|False|731||resultsByDateResults
14765468|03 DEC 2016|Canberra Australian All School Championships, Canberra - U16 Events|Canberra (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|1.|14.03|+0.6|False|852||resultsByDateResults
14765468|17 DEC 2016|Sydney NSW Club Championships, Sydney|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F1|3.|13.00|+0.1|False|745||resultsByDateResults
14765468|18 DEC 2016|Sydney NSW Club Championships, Sydney - U18 Events|Sydney (AUS)|False|110HY|110m-hurdles-914cm|hurdles|110m Hurdles (91.4cm)|AUS|F|F|5.|16.66|+0.1|False|0||resultsByDateResults
14765468|05 FEB 2017|Sydney NSW U20 Championships, Sydney - U17 Events|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|1.|13.83|+0.8|False|831||resultsByDateResults
14765468|17 FEB 2017|Canberra AACT Ch., Canberra - U18 Events|Canberra (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|4.|6.16|+1.3|False|744||resultsByDateResults
14765468|17 FEB 2017|Canberra AACT Ch., Canberra - U18 Events|Canberra (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|1.|13.83|+1.1|False|831||resultsByDateResults
14765468|27 MAR 2017|Sydney Australian U17 Championships, Sydney|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|3.|14.00|+1.7|False|849||resultsByDateResults
14765468|28 MAR 2017|Sydney Australian U17 Championships, Sydney|Sydney (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|8.|6.29|0.0|False|771||resultsByDateResults
14765468|07 OCT 2017|Sydney Treloar Shield, Sydney|Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F2|4.|23.59|-1.7|False|730||resultsByDateResults
14765468|07 OCT 2017|Sydney Treloar Shield, Sydney|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|2.|13.81|+0.9|False|829||resultsByDateResults
14765468|14 OCT 2017|Sydney NSW All Schools Championships, Sydney - U17 Events|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|1.|14.14|+2.9|True|846||resultsByDateResults
14765468|14 OCT 2017|Sydney NSW All Schools Championships, Sydney - U17 Events|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F||14.10|+0.5|False|859||resultsByDateResults
14765468|15 OCT 2017|Sydney NSW All Schools Championships, Sydney - U17 Events|Sydney (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|3.|6.32|+1.9|False|778||resultsByDateResults
14765468|21 OCT 2017|Sydney Treloar Shield, Sydney|Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F3|4.|23.42|-0.3|False|742||resultsByDateResults
14765468|21 OCT 2017|Sydney Treloar Shield, Sydney|Sydney (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|6.|6.23|+0.6|False|759||resultsByDateResults
14765468|25 NOV 2017|Sydney Treloar Shield, Sydney|Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F2|7.|23.46|+2.1|True|724||resultsByDateResults
14765468|25 NOV 2017|Sydney Treloar Shield, Sydney|Sydney (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|5.|6.15|-0.7|False|746||resultsByDateResults
14765468|02 DEC 2017|Sydney NSW Club Championships, Sydney - U18 Events|Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F2|4.|22.98|+4.5|True|769||resultsByDateResults
14765468|03 DEC 2017|Sydney NSW Club Championships, Sydney|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|4.|13.73|+1.1|False|821||resultsByDateResults
14765468|09 DEC 2017|Adelaide Australian All Schools Championships, Adelaide|Adelaide (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|2.|14.48|0.0|False|899||resultsByDateResults
14765468|11 DEC 2017|Adelaide Australian Schools Knockout, Adelaide - U17 Events|Adelaide (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|4.|6.55|+1.7|False|826||resultsByDateResults
14765468|26 JAN 2018|Canberra AACT Ch., Canberra - U18 Events|Canberra (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|3.|6.58|0.0|False|833||resultsByDateResults
14765468|03 FEB 2018|Sydney NSW Ch., Sydney|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|5.|14.62|+2.7|True|897||resultsByDateResults
14765468|03 FEB 2018|Sydney NSW Ch., Sydney|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F||14.55|+1.4|False|906||resultsByDateResults
14765468|11 FEB 2018|Sydney NSW U20 Championships, Sydney - U18 Events|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|1.|14.43|+2.0|False|894||resultsByDateResults
14765468|15 FEB 2018|Gold Coast Australian Championships, Gold Coast|Gold Coast (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|B|Q|8.|14.81|+0.5|False|933||resultsByDateResults
14765468|16 FEB 2018|Gold Coast Australian Championships, Gold Coast|Gold Coast (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|B|F|8.|14.45|0.0|False|896||resultsByDateResults
14765468|03 MAR 2018|Canberra AACT Summer Series, Canberra - U18 Events|Canberra (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|1.|14.52|+1.0|False|903||resultsByDateResults
14765468|15 MAR 2018|Sydney Australian U18 Championships, Sydney|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|2.|14.80|+1.9|False|932||resultsByDateResults
14765468|27 SEP 2018|Sydney NSW All Schools Championships, Sydney - U18 Events|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|1.|14.83|+1.8|False|935||resultsByDateResults
14765468|28 SEP 2018|Sydney NSW All Schools Championships, Sydney - U18 Events|Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|H3|1.|22.19|+0.8|False|899||resultsByDateResults
14765468|28 SEP 2018|Sydney NSW All Schools Championships, Sydney - U18 Events|Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F|2.|22.14|+1.0|False|906||resultsByDateResults
14765468|30 SEP 2018|Sydney NSW All Schools Championships, Sydney - U18 Events|Sydney (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|2.|6.90|+2.9|True|884||resultsByDateResults
14765468|27 OCT 2018|Sydney Illawong South Region All Comers, Sydney|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|1.|14.98|0.0|False|951||resultsByDateResults
14765468|24 NOV 2018|Sydney NSW State Relay Championships, Sydney - U18 Events|Sydney (AUS)|False|HJ|high-jump|jumps|High Jump|AUS|F|F|2.|1.90||False|827||resultsByDateResults
14765468|25 NOV 2018|Sydney NSW State Relay Championships, Sydney - U18 Events|Sydney (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|1.|6.57|NWI|False|800||resultsByDateResults
14765468|08 DEC 2018|Cairns Australian All School Championships, Cairns|Cairns (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F||15.08|+2.0|False|962||resultsByDateResults
14765468|08 DEC 2018|Cairns Australian All School Championships, Cairns|Cairns (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|1.|15.28|+3.4|True|962||resultsByDateResults
14765468|10 DEC 2018|Cairns Nitro Schools Challenge, Cairns|Cairns (AUS)|False|110HY|110m-hurdles-914cm|hurdles|110m Hurdles (91.4cm)|AUS|F|F|3.|15.64|-0.9|False|0||resultsByDateResults
14765468|15 DEC 2018|Sydney NSW Club Championships, Sydney - U20 Events|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|1.|14.33|NWI|False|853||resultsByDateResults
14765468|12 JAN 2019|AACT All Comers, Canberra - U20 Events|Canberra (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|1.|7.06|0.0|False|935||resultsByDateResults
14765468|13 JAN 2019|AACT All Comers, Canberra - U20 Events|Canberra (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|1.|14.60|+0.7|False|911||resultsByDateResults
14765468|25 JAN 2019|Hunter Track Classic, Glendale|Glendale (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|C|F|1.|15.35|0.0|False|990||resultsByDateResults
14765468|28 JAN 2019|AACT 2018 Pre Meet, Canberra - U20 Events|Canberra (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|1.|6.92|0.0|False|905||resultsByDateResults
14765468|09 FEB 2019|AACT Championships, Canberra|Canberra (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|E|F|11.|6.93|+3.0|True|889||resultsByDateResults
14765468|10 FEB 2019|AACT Championships, Canberra|Canberra (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|E|F|5.|14.85|0.0|False|937||resultsByDateResults
14765468|23 FEB 2019|Track Classic, Sydney|Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|C|F|5.|15.34|+1.2|False|989||resultsByDateResults
14765468|24 FEB 2019|NSW U20 Championships, Sydney|Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|H2|1.|22.19|+0.2|False|899||resultsByDateResults
14765468|24 FEB 2019|NSW U20 Championships, Sydney|Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F|2.|22.36|-2.1|False|889||resultsByDateResults
14765468|24 FEB 2019|NSW U20 Championships, Sydney|Sydney (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|4.|6.72|+1.2|False|862||resultsByDateResults
14765468|15 MAY 2019|ISF World Schools Championships, Split|Split (CRO)|False|200|200-metres|sprints|200 Metres|CRO|F|F4|5.|22.76|-1.2|False|831||resultsByDateResults
14765468|16 MAY 2019|ISF World Schools Championships, Split|Split (CRO)|False|TJ|triple-jump|jumps|Triple Jump|CRO|F|F|1.|14.99|-0.7|False|956||resultsByDateResults
14765468|28 JUN 2019|Oceania U20 Championships, Townsville|Townsville (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|2.|15.01|+2.0|False|954||resultsByDateResults
14765468|09 DEC 2019|Nitro Schools Challenge, WA Sports Centre, Perth|WA Sports Centre, Perth (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|1.|7.48|NWI|False|995||resultsByDateResults
14765468|27 JAN 2020|AACT Championships, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|E|F|6.|15.29|+0.5|False|984||resultsByDateResults
14765468|06 FEB 2020|Melbourne Track Classic, Lakeside Stadium, Melbourne|Lakeside Stadium, Melbourne (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|D|F|5.|15.68|+1.3|False|1025||resultsByDateResults
14765468|17 OCT 2020|Nepean Interclub, Blacktown Athletics Track, Sydney|Blacktown Athletics Track, Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F2|3.|22.34|-0.1|False|879||resultsByDateResults
14765468|24 OCT 2020|Illawong High Velocity Meet #1, Barden Ridge Athletics Track, Sydney|Barden Ridge Athletics Track, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|4.|10.78|+1.3|False|952||resultsByDateResults
14765468|24 OCT 2020|Illawong High Velocity Meet #1, Barden Ridge Athletics Track, Sydney|Barden Ridge Athletics Track, Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F2|1.|21.75|+1.1|False|960||resultsByDateResults
14765468|07 NOV 2020|NSW Club Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|2.|7.13|+1.9|False|950||resultsByDateResults
14765468|28 NOV 2020|Illawong High Velocity Meet #2, Barden Ridge Athletics Track, Sydney|Barden Ridge Athletics Track, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F2|3.|10.83|+2.8|True|921||resultsByDateResults
14765468|19 DEC 2020|AACT Summer Series Meet Number 8, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|1.|15.30|+0.9|False|985||resultsByDateResults
14765468|14 FEB 2021|AACT Championships, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|E|F|1.|16.15|+0.1|False|1074||resultsByDateResults
14765468|06 MAR 2021|NSW Open Championships, Olympic Stadium, Sydney|Olympic Stadium, Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|E|F|3.|14.95|+0.1|False|948||resultsByDateResults
14765468|17 APR 2021|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|B|F|2.|16.22|-0.3|False|1083||resultsByDateResults
14765468|21 NOV 2021|NSW State Relay Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|1.|6.83|NWI|False|856||resultsByDateResults
14765468|18 DEC 2021|ANSW All-Comers, SOPAC Warm Up Arena, Sydney|SOPAC Warm Up Arena, Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F1|3.|21.58|+0.7|False|984||resultsByDateResults
14765468|18 DEC 2021|ANSW All-Comers, SOPAC Warm Up Arena, Sydney|SOPAC Warm Up Arena, Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|1.|15.70|+0.3|False|1027||resultsByDateResults
14765468|08 JAN 2022|Illawong High Velocity Meet #2, Barden Ridge Athletics Track, Sydney|Barden Ridge Athletics Track, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F3|1.|10.91|-0.7|False|917||resultsByDateResults
14765468|08 JAN 2022|Illawong High Velocity Meet #2, Barden Ridge Athletics Track, Sydney|Barden Ridge Athletics Track, Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F1|2.|21.68|-2.5|False|985||resultsByDateResults
14765468|16 JAN 2022|AACT Meeting, Woden Park, Canberra|Woden Park, Canberra (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|1.|15.63|+1.9|False|1019||resultsByDateResults
14765468|30 JAN 2022|AACT Championships, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|E|F|1.|15.73|0.0|False|1030||resultsByDateResults
14765468|12 FEB 2022|Adelaide Track Classic, SA Athletic Stadium, Adelaide|SA Athletic Stadium, Adelaide (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|D|F|4.|15.51|0.0|False|1007||resultsByDateResults
14765468|19 FEB 2022|NSW State Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|E|F|1.|15.47|-0.1|False|1002||resultsByDateResults
14765468|01 APR 2022|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|B|F|6.|16.05|+2.4|True|1050||resultsByDateResults
14765468|01 APR 2022|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|B|F||15.81|+1.9|False|1038||resultsByDateResults
14765468|21 APR 2022|UniSport Nationals Athletics, Performance Centre, Gold Coast|Performance Centre, Gold Coast (AUS)|False|TJ|triple-jump|jumps|Triple Jump|AUS|F|F|2.|15.39|+0.6|False|994||resultsByDateResults
14765468|16 JUN 2022|XVI International Città di Grosseto, Stadio Zecchini, Grosseto|Stadio Zecchini, Grosseto (ITA)|False|TJ|triple-jump|jumps|Triple Jump|ITA|F|F|6.|15.50|+1.1|False|1006||resultsByDateResults
14765468|25 JUN 2022|Italian Championships, Stadio Guidobaldi, Rieti|Stadio Guidobaldi, Rieti (ITA)|False|TJ|triple-jump|jumps|Triple Jump|ITA|B|F|OC|15.42|+1.2|False|997||resultsByDateResults
14765468|30 JUN 2022|Trofeo Exprivia, Stadio M.S. Cozzoli, Molfetta|Stadio M.S. Cozzoli, Molfetta (ITA)|False|TJ|triple-jump|jumps|Triple Jump|ITA|F|F|1.|15.46|+0.4|False|1001||resultsByDateResults
14814142|13 OCT 2017|Sydney NSW All Schools Championships, Sydney - U15 Events|Sydney (AUS)|False|800|800-metres|middle-long|800 Metres|AUS|F|F|1.|1:59.97||False|761||resultsByDateResults
14814142|11 NOV 2017|Canberra AACT Summer Series, Canberra|Canberra (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|F|F|1.|4:00.46||False|849||resultsByDateResults
14814142|18 NOV 2017|Canberra AACT Summer Series, Canberra|Canberra (AUS)|False|3000|3000-metres|middle-long|3000 Metres|AUS|F|F|2.|8:51.90||False|773||resultsByDateResults
14814142|09 DEC 2017|Adelaide Australian All Schools Championships, Adelaide - U16 Events|Adelaide (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|F|F|3.|4:00.89||False|844||resultsByDateResults
14814142|26 JAN 2018|Canberra AACT Ch., Canberra - U16 Events|Canberra (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|F|F|1.|4:04.50||False|802||resultsByDateResults
14814142|27 JAN 2018|Canberra AACT Ch., Canberra - U16 Events|Canberra (AUS)|False|800|800-metres|middle-long|800 Metres|AUS|F|F|1.|1:58.84||False|789||resultsByDateResults
14814142|16 MAR 2018|Sydney Australian U16 Championships, Sydney|Sydney (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|F|F1|1.|3:57.01||False|890||resultsByDateResults
14814142|17 MAR 2018|Sydney Australian U16 Championships, Sydney|Sydney (AUS)|False|800|800-metres|middle-long|800 Metres|AUS|F|H1|1.|1:59.47||False|774||resultsByDateResults
14814142|03 NOV 2018|Canberra AACT Summer Series, Canberra - U16 Events|Canberra (AUS)|False|3000|3000-metres|middle-long|3000 Metres|AUS|F|F|1.|8:45.58||False|805||resultsByDateResults
14814142|10 NOV 2018|Sydney NSW 3000m Championships, Sydney|Sydney (AUS)|False|3000|3000-metres|middle-long|3000 Metres|AUS|F|F2|11.|8:49.47||False|785||resultsByDateResults
14814142|08 DEC 2018|Cairns Australian All School Championships, Cairns - U16 Events|Cairns (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|F|F|1.|3:59.51||False|860||resultsByDateResults
14814142|09 DEC 2018|Cairns Australian All School Championships, Cairns - U16 Events|Cairns (AUS)|False|3000|3000-metres|middle-long|3000 Metres|AUS|F|F|1.|8:53.42||False|766||resultsByDateResults
14814142|22 DEC 2018|Sydney Albie Thomas, Sydney - Australian 1 Mile Ch.|Sydney (AUS)|False|MILE|one-mile|middle-long|One Mile|AUS|B|F3|1.|4:22.54||False|815||resultsByDateResults
14814142|12 JAN 2019|AACT All Comers, Canberra - U18 Events|Canberra (AUS)|False|MILE|one-mile|middle-long|One Mile|AUS|F|F|1.|4:34.61||False|691||resultsByDateResults
14814142|28 JAN 2019|Track Classic, Canberra|Canberra (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|B|F|9.|3:53.84||False|929||resultsByDateResults
14814142|08 FEB 2019|AACT Championships, Canberra - U20 Events|Canberra (AUS)|False|800|800-metres|middle-long|800 Metres|AUS|E|F|1.|1:55.67||False|871||resultsByDateResults
14814142|09 FEB 2019|AACT Championships, Canberra|Canberra (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|E|F|5.|3:57.05||False|890||resultsByDateResults
14814142|23 FEB 2019|NSW U20 Championships, Sydney - U18 Events|Sydney (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|F|F|1.|3:59.54||False|860||resultsByDateResults
